40.914823,-73.77253,10801
40.918585,-73.76697,10801
40.907195,-73.784578,10801
40.92837,-73.794334,10801
40.924576,-73.787732,10801
40.909415,-73.779943,10801
40.90866,-73.783399,10801
40.91432,-73.784584,10801
40.913481,-73.786063,10801
40.922081,-73.773963,10801
40.91161,-73.777583,10801
40.908448,-73.782765,10801
40.926371,-73.786331,10801
40.916867,-73.780415,10801
40.911081,-73.786032,10801
40.910403,-73.780899,10801
40.910649,-73.792242,10801
40.918554,-73.766976,10801
40.907803,-73.779239,10801
40.926887,-73.773184,10801
40.912725,-73.781721,10801
40.91505,-73.785075,10801
40.920593,-73.765167,10801
40.914268,-73.782606,10801
40.913087,-73.790624,10801
40.908525,-73.782383,10801
40.910042,-73.78017,10801
40.908735,-73.772036,10801
40.925665,-73.788885,10801
40.915542,-73.771514,10801
40.909534,-73.794577,10801
40.902302,-73.795333,10801
40.909369,-73.781166,10801
40.917268,-73.778379,10801
40.909197,-73.784032,10801
40.909626,-73.791709,10801
40.914467,-73.794455,10801
40.909618,-73.780796,10801
40.910008,-73.780366,10801
40.906532,-73.786463,10801
40.92443,-73.773127,10801
40.912794,-73.774791,10801
40.908525,-73.783318,10801
40.903107,-73.789697,10801
40.90562,-73.786225,10801
40.911468,-73.779564,10801
40.908328,-73.781918,10801
40.907688,-73.78388,10801
40.905659,-73.788266,10801
40.909589,-73.798297,10801
40.917783,-73.787508,10801
40.916835,-73.778967,10801
40.913621,-73.779319,10801
40.908283,-73.782165,10801
40.912715,-73.781724,10801
40.905812,-73.792878,10801
40.913103,-73.79063,10801
40.893375,-73.784639,10805
40.890105,-73.786788,10805
40.903043,-73.775227,10805
40.902498,-73.777753,10805
40.904823,-73.773891,10805
40.895857,-73.779816,10805
40.898035,-73.792356,10805
40.890272,-73.778408,10805
40.896772,-73.794246,10805
40.89828,-73.786175,10805
40.898781,-73.777848,10805
40.902807,-73.78933,10805
40.902473,-73.791275,10805
40.907423,-73.782291,10805
40.908019,-73.782113,10805
40.903054,-73.776617,10805
40.891694,-73.784344,10805
40.908233,-73.782128,10805
40.902609,-73.790052,10805
40.902651,-73.790763,10805
40.907971,-73.770689,10805
40.902663,-73.789941,10805
40.902131,-73.790824,10805
40.897018,-73.777768,10805
40.898686,-73.791474,10805
40.906775,-73.77388,10805
40.892858,-73.785743,10805
40.907019,-73.779509,10805
41.031373,-73.759237,10601
41.03313,-73.766122,10601
41.030977,-73.76634,10601
41.027697,-73.764878,10601
41.02946,-73.764458,10601
41.031497,-73.758586,10601
41.043933,-73.796528,10601
41.030901,-73.759377,10601
41.033951,-73.769924,10601
41.031657,-73.769055,10601
41.030996,-73.767167,10601
41.032946,-73.766232,10601
41.031661,-73.771063,10601
41.031012,-73.766346,10601
41.032112,-73.762498,10601
41.032602,-73.762876,10601
41.030926,-73.765726,10601
41.030343,-73.765405,10601
41.031469,-73.766635,10601
41.031414,-73.770641,10601
41.035884,-73.757225,10601
41.028072,-73.767612,10601
41.029772,-73.762826,10601
41.033084,-73.764784,10601
41.030228,-73.763875,10601
41.032078,-73.764135,10601
41.031757,-73.770816,10601
41.033034,-73.767395,10601
41.03182,-73.769948,10601
41.028508,-73.76669,10601
41.030397,-73.766191,10601
41.03076,-73.766165,10601
41.027968,-73.767599,10601
41.031316,-73.759245,10601
41.031902,-73.766189,10601
41.033643,-73.766661,10601
41.029783,-73.762829,10601
41.028778,-73.762646,10601
41.031402,-73.759206,10601
41.031523,-73.758582,10601
41.034597,-73.768875,10601
41.028433,-73.766011,10601
41.031507,-73.769485,10601
41.028971,-73.767835,10601
41.029798,-73.765815,10601
41.030991,-73.761536,10601
41.029059,-73.76615,10601
41.037753,-73.759538,10601
41.026761,-73.769418,10601
41.032951,-73.766135,10601
41.030787,-73.766179,10601
41.031504,-73.770031,10601
41.030678,-73.758948,10601
41.03089,-73.759109,10601
41.029301,-73.764628,10601
41.028274,-73.765129,10601
41.031876,-73.769743,10601
41.02782,-73.767796,10601
41.031268,-73.75872,10601
41.031016,-73.766349,10601
41.031443,-73.769847,10601
41.028626,-73.766392,10601
41.033677,-73.769734,10601
41.030169,-73.765412,10601
41.030947,-73.761736,10601
41.031522,-73.75857,10601
41.033494,-73.774831,10601
41.028703,-73.765335,10601
41.033388,-73.77005,10601
41.0315,-73.75858,10601
41.025252,-73.770955,10601
41.033373,-73.763954,10601
41.02596,-73.769071,10601
41.031096,-73.76679,10601
41.031526,-73.761372,10601
41.034604,-73.764292,10601
41.031446,-73.769688,10601
41.031587,-73.770412,10601
41.03157,-73.759187,10601
41.03189,-73.76608,10601
41.027198,-73.765752,10601
41.03589,-73.756914,10601
41.032991,-73.765256,10601
41.033404,-73.770912,10601
41.032783,-73.76054,10601
41.033274,-73.766454,10601
41.031514,-73.761482,10601
41.033129,-73.767619,10601
41.031021,-73.759032,10601
41.029241,-73.764641,10601
41.029789,-73.76285,10601
41.031105,-73.766694,10601
41.028972,-73.766712,10601
41.034761,-73.768047,10601
41.030784,-73.766168,10601
41.031859,-73.769686,10601
41.03492,-73.770278,10601
41.030838,-73.761582,10601
41.035457,-73.756397,10601
41.029755,-73.762795,10601
41.028834,-73.771188,10601
41.029842,-73.764453,10601
41.033685,-73.770199,10601
41.026742,-73.767375,10601
41.034216,-73.768087,10601
41.031672,-73.760632,10601
41.033949,-73.769934,10601
41.029785,-73.762855,10601
41.032191,-73.759015,10601
41.030929,-73.765726,10601
41.032438,-73.768429,10601
41.032772,-73.767345,10601
41.028897,-73.765366,10601
41.029519,-73.762607,10601
41.031905,-73.769409,10601
41.026748,-73.767364,10601
41.033947,-73.769954,10601
41.034877,-73.764774,10601
41.028846,-73.768363,10601
41.032511,-73.766376,10601
41.031492,-73.758589,10601
41.030334,-73.766222,10601
41.028089,-73.764479,10601
41.030081,-73.762956,10601
41.031476,-73.767009,10601
41.025555,-73.767967,10601
41.032167,-73.767456,10601
41.031556,-73.769483,10601
41.036525,-73.754011,10601
41.031359,-73.767064,10601
41.029234,-73.764843,10601
41.024646,-73.770662,10601
41.031495,-73.76676,10601
41.031898,-73.770342,10601
41.02985,-73.765793,10601
41.028431,-73.76527,10601
41.030564,-73.759421,10601
41.031502,-73.758566,10601
41.033218,-73.759677,10601
41.02468,-73.770783,10601
41.032426,-73.764462,10601
41.032042,-73.762507,10601
41.029747,-73.762822,10601
41.033652,-73.763513,10601
41.031246,-73.758732,10601
41.025076,-73.76969,10601
41.031898,-73.770197,10601
41.031723,-73.759184,10601
41.028929,-73.764738,10601
41.029731,-73.770027,10601
41.025789,-73.770898,10601
41.031515,-73.769457,10601
41.031493,-73.758594,10601
41.033109,-73.767625,10601
41.027472,-73.76494,10601
41.031624,-73.759777,10601
41.02593,-73.769051,10601
41.030035,-73.762966,10601
41.031208,-73.76635,10601
41.031152,-73.76656,10601
41.027373,-73.768484,10601
41.031523,-73.758565,10601
41.033286,-73.764415,10601
41.032186,-73.760338,10601
41.031771,-73.768471,10601
41.028173,-73.767739,10601
41.030835,-73.765297,10601
41.030815,-73.766211,10601
41.034651,-73.768156,10601
41.028204,-73.76966,10601
41.03406,-73.76844,10601
41.030227,-73.763871,10601
40.761584,-73.975193,10019
40.766656,-73.978994,10019
40.763781,-73.982828,10019
40.763746,-73.984717,10019
40.764345,-73.98798,10019
40.765239,-73.981771,10019
40.767154,-73.982767,10019
40.76456,-73.973056,10019
40.765015,-73.97506,10019
40.759641,-73.977302,10019
40.764702,-73.979937,10019
40.767414,-73.984977,10019
40.764753,-73.978635,10019
40.766819,-73.9795,10019
40.766294,-73.978504,10019
40.765113,-73.97992,10019
40.770051,-73.985906,10019
40.760822,-73.983942,10019
40.763326,-73.978168,10019
40.763837,-73.989084,10019
40.762386,-73.976029,10019
40.762276,-73.976889,10019
40.761535,-73.986976,10019
40.766163,-73.992762,10019
40.763314,-73.985141,10019
40.766096,-73.986681,10019
40.771225,-73.995527,10019
40.7683,-73.987331,10019
40.765442,-73.980574,10019
40.764188,-73.991808,10019
40.761657,-73.975213,10019
40.765657,-73.982675,10019
40.764939,-73.991222,10019
40.762702,-73.976949,10019
40.763593,-73.989468,10019
40.765426,-73.980656,10019
40.762787,-73.985108,10019
40.759736,-73.964644,10019
40.763516,-73.989261,10019
40.762125,-73.987922,10019
40.763169,-73.984738,10019
40.765431,-73.980571,10019
40.764696,-73.995082,10019
40.764995,-73.975059,10019
40.762248,-73.977663,10019
40.764251,-73.983516,10019
40.764165,-73.978567,10019
40.763693,-73.981108,10019
40.766747,-73.98155,10019
40.764749,-73.984676,10019
40.763942,-73.979436,10019
40.763944,-73.975894,10019
40.766484,-73.979983,10019
40.761689,-73.985869,10019
40.7642,-73.983372,10019
40.762824,-73.977212,10019
40.768813,-73.988567,10019
40.76479,-73.983965,10019
40.767306,-73.983762,10019
40.763161,-73.976819,10019
40.761929,-73.98772,10019
40.762938,-73.980897,10019
40.763729,-73.985274,10019
40.765012,-73.978435,10019
40.766954,-73.982986,10019
40.762482,-73.979746,10019
40.763465,-73.979778,10019
40.76541,-73.976647,10019
40.765271,-73.984703,10019
40.766092,-73.977933,10019
40.764979,-73.978042,10019
40.764644,-73.980274,10019
40.766961,-73.982984,10019
40.760022,-73.983094,10019
40.763413,-73.983371,10019
40.767328,-73.984908,10019
40.765697,-73.991721,10019
40.765017,-73.981848,10019
40.764877,-73.97813,10019
40.764326,-73.976819,10019
40.761788,-73.981746,10019
40.765308,-73.987945,10019
40.762615,-73.976716,10019
40.762336,-73.985711,10019
40.765953,-73.986732,10019
40.760369,-73.985191,10019
40.763181,-73.974894,10019
40.76849,-73.988708,10019
40.765071,-73.977965,10019
40.762877,-73.976462,10019
40.763913,-73.988886,10019
40.766865,-73.996331,10019
40.763336,-73.976317,10019
40.759989,-73.978245,10019
40.766029,-73.987446,10019
40.762805,-73.98177,10019
40.765668,-73.977827,10019
40.765411,-73.980632,10019
40.767223,-73.983339,10019
40.767386,-73.982049,10019
40.766313,-73.994015,10019
40.761095,-73.977797,10019
40.767261,-73.993382,10019
40.760736,-73.985042,10019
40.764507,-73.983002,10019
40.765586,-73.993284,10019
40.764075,-73.981475,10019
40.762786,-73.982968,10019
40.764957,-73.987485,10019
40.766387,-73.981482,10019
40.764935,-73.975114,10019
40.770403,-73.98852,10019
40.768065,-73.985378,10019
40.760378,-73.985206,10019
40.764283,-73.988588,10019
40.765626,-73.979065,10019
40.76391,-73.984626,10019
40.765506,-73.98768,10019
40.764809,-73.979463,10019
40.762444,-73.989349,10019
40.762738,-73.987498,10019
40.76423,-73.99174,10019
40.765308,-73.977844,10019
40.767293,-73.987819,10019
40.769329,-73.989876,10019
40.764514,-73.976818,10019
40.763583,-73.986897,10019
40.761866,-73.982203,10019
40.762023,-73.977208,10019
40.762625,-73.983625,10019
40.763042,-73.981108,10019
40.764255,-73.979649,10019
40.764689,-73.992031,10019
40.763076,-73.981358,10019
40.764934,-73.97708,10019
40.76443,-73.976731,10019
40.76192,-73.978441,10019
40.767657,-73.990497,10019
40.763455,-73.975573,10019
40.762664,-73.976664,10019
40.760548,-73.984379,10019
40.764993,-73.978039,10019
40.763731,-73.985327,10019
40.761742,-73.978494,10019
40.764532,-73.978142,10019
40.767374,-73.987913,10019
40.766,-73.984769,10019
40.762762,-73.978066,10019
40.762931,-73.986269,10019
40.765829,-73.989635,10019
40.76671,-73.979526,10019
40.764637,-73.980272,10019
40.76404,-73.985126,10019
40.762296,-73.983233,10019
40.761951,-73.978425,10019
40.763317,-73.989499,10019
40.767949,-73.988114,10019
40.764571,-73.976732,10019
40.764133,-73.98129,10019
40.769744,-73.993487,10019
40.761312,-73.984554,10019
40.7676,-73.983141,10019
40.764546,-73.984121,10019
40.765439,-73.980548,10019
40.765129,-73.977946,10019
40.759395,-73.976887,10019
40.764996,-73.97803,10019
40.762544,-73.979769,10019
40.760503,-73.98314,10019
40.764961,-73.976199,10019
40.765451,-73.980543,10019
40.761266,-73.978641,10019
40.760863,-73.977447,10019
40.764415,-73.981938,10019
40.760471,-73.984176,10019
40.762532,-73.97726,10019
40.768572,-73.983187,10019
40.766791,-73.981399,10019
40.764739,-73.986637,10019
40.766158,-73.986775,10019
40.770428,-73.988444,10019
40.766021,-73.992685,10019
40.767745,-73.983801,10019
40.764501,-73.976764,10019
40.763934,-73.981984,10019
40.765561,-73.988563,10019
40.767769,-73.983573,10019
40.767163,-73.982236,10019
40.758077,-73.997055,10019
40.767782,-73.983584,10019
40.76867,-73.984354,10019
40.765396,-73.991045,10019
40.761077,-73.97673,10019
40.76985,-73.992965,10019
40.766082,-73.979881,10019
40.765238,-73.982254,10019
40.764887,-73.978123,10019
40.767416,-73.987933,10019
40.764424,-73.986668,10019
40.76433,-73.976827,10019
40.76414,-73.988098,10019
40.764444,-73.988475,10019
40.766072,-73.979869,10019
40.768539,-73.988003,10019
40.763959,-73.988358,10019
40.765045,-73.9882,10019
40.762658,-73.985527,10019
40.763934,-73.980054,10019
40.763224,-73.975003,10019
40.764463,-73.980515,10019
40.766089,-73.987616,10019
40.763554,-73.981109,10019
40.763715,-73.981127,10019
40.763958,-73.980647,10019
40.762291,-73.976819,10019
40.766816,-73.979637,10019
40.764688,-73.981233,10019
40.763773,-73.991291,10019
40.764589,-73.974149,10019
40.766666,-73.983473,10019
40.764439,-73.983728,10019
40.772197,-73.993485,10019
40.765805,-73.98312,10019
40.769638,-73.993535,10019
40.76454,-73.981018,10019
40.763719,-73.98645,10019
40.767768,-73.983598,10019
40.76489,-73.978091,10019
40.769196,-73.989433,10019
40.761849,-73.982175,10019
40.764637,-73.98027,10019
40.761928,-73.978466,10019
40.764573,-73.9913,10019
40.762612,-73.975825,10019
40.768799,-73.987129,10019
40.764549,-73.976723,10019
40.768614,-73.985569,10019
40.765135,-73.977926,10019
40.76771,-73.991559,10019
40.761341,-73.987054,10019
40.769829,-73.989543,10019
40.767734,-73.983765,10019
40.764413,-73.980605,10019
40.763506,-73.992429,10019
40.767444,-73.981098,10019
40.770308,-73.986725,10019
40.760051,-73.983259,10019
40.764118,-73.988269,10019
40.762342,-73.989403,10019
40.767365,-73.98113,10019
40.765462,-73.982258,10019
40.765453,-73.980573,10019
40.767718,-73.983623,10019
40.768456,-73.987416,10019
40.760941,-73.978049,10019
40.766437,-73.994646,10019
40.765481,-73.980644,10019
40.762565,-73.986231,10019
40.764624,-73.980305,10019
40.761484,-73.981424,10019
40.767806,-73.991865,10019
40.76014,-73.977645,10019
40.769834,-73.985723,10019
40.765905,-73.977152,10019
40.766824,-73.97964,10019
40.766787,-73.981556,10019
40.765537,-73.97826,10019
40.7644,-73.976522,10019
40.767711,-73.983463,10019
40.765096,-73.978371,10019
40.762559,-73.981431,10019
40.764375,-73.976538,10019
40.763975,-73.984524,10019
40.763426,-73.974347,10019
40.767721,-73.991569,10019
40.765499,-73.981694,10019
40.767466,-73.981973,10019
40.766774,-73.981585,10019
40.765944,-73.987477,10019
40.764401,-73.990823,10019
40.76462,-73.974344,10019
40.767474,-73.986292,10019
40.76229,-73.989497,10019
40.762065,-73.984623,10019
40.76436,-73.976815,10019
40.766782,-73.981546,10019
40.765204,-73.982535,10019
40.762988,-73.984171,10019
40.764635,-73.980266,10019
40.76453,-73.986889,10019
40.764165,-73.974465,10019
40.765484,-73.98415,10019
40.763519,-73.974129,10019
40.727169,-74.011302,10019
40.764042,-73.989828,10019
40.76678,-73.979598,10019
40.764176,-73.987047,10019
40.764895,-73.978132,10019
40.766551,-73.990658,10019
40.762441,-73.977206,10019
40.764198,-73.983388,10019
40.762766,-73.980899,10019
40.760198,-73.97873,10019
40.768554,-73.986498,10019
40.762542,-73.977792,10019
40.769285,-73.988271,10019
40.759759,-73.977891,10019
40.762664,-73.978098,10019
40.764521,-73.985117,10019
40.768154,-73.984893,10019
40.763583,-73.988484,10019
40.765426,-73.983372,10019
40.76528,-73.978649,10019
40.764272,-73.979762,10019
40.764101,-73.975936,10019
40.765394,-73.980685,10019
40.766776,-73.981409,10019
40.767391,-73.983759,10019
40.764468,-73.974454,10019
40.762771,-73.977927,10019
40.76845,-73.987426,10019
40.768596,-73.985586,10019
40.763675,-73.980219,10019
40.765402,-73.983326,10019
40.763293,-73.977543,10019
40.761214,-73.98035,10019
40.767771,-73.983601,10019
40.768639,-73.984307,10019
40.769593,-73.990102,10019
40.761503,-73.984828,10019
40.763703,-73.99227,10019
40.764178,-73.978414,10019
40.769374,-73.991867,10019
40.763813,-73.982965,10019
40.766193,-73.990998,10019
40.762874,-73.977295,10019
40.763728,-73.976269,10019
40.767441,-73.989355,10019
40.763874,-73.976668,10019
40.766997,-73.982917,10019
40.763443,-73.979616,10019
40.764472,-73.97676,10019
40.761737,-73.975345,10019
40.761134,-73.982993,10019
40.764306,-73.978587,10019
40.767945,-73.982804,10019
40.763284,-73.982243,10019
40.765465,-73.980576,10019
40.767388,-73.981196,10019
40.76296,-73.985381,10019
40.762837,-73.977201,10019
40.76273,-73.974569,10019
40.76493,-73.975119,10019
40.76678,-73.98137,10019
40.767806,-73.983831,10019
40.768896,-73.986494,10019
40.761705,-73.980133,10019
40.762426,-73.989299,10019
40.769382,-73.994191,10019
40.762581,-73.976806,10019
40.770936,-73.990495,10019
40.764112,-73.985118,10019
40.764518,-73.988538,10019
40.766404,-73.97969,10019
40.765962,-73.990522,10019
40.763428,-73.989223,10019
40.764919,-73.975124,10019
40.762574,-73.976807,10019
40.762111,-73.98413,10019
40.766976,-73.982974,10019
40.767043,-73.996215,10019
40.76228,-73.975122,10019
40.764122,-73.988246,10019
40.76849,-73.985768,10019
40.764405,-73.988515,10019
40.764312,-73.978737,10019
40.763216,-73.974994,10019
40.763741,-73.984677,10019
40.763644,-73.982966,10019
40.763599,-73.980978,10019
40.764364,-73.985473,10019
40.763048,-73.976547,10019
40.765338,-73.983245,10019
40.763461,-73.977542,10019
40.764839,-73.987598,10019
40.761678,-73.985172,10019
40.763751,-73.982363,10019
40.765844,-73.980046,10019
40.768553,-73.983207,10019
40.760001,-73.982921,10019
40.761728,-73.975357,10019
40.762901,-73.989066,10019
40.765526,-73.993174,10019
40.771023,-73.991603,10019
40.764067,-73.981456,10019
40.765116,-73.988096,10019
40.763516,-73.974121,10019
40.767261,-73.983737,10019
40.767496,-73.986361,10019
40.764544,-73.978116,10019
40.769057,-73.993075,10019
40.762907,-73.984245,10019
40.764336,-73.97652,10019
40.760249,-73.982877,10019
40.761444,-73.984412,10019
40.764935,-73.987633,10019
40.765585,-73.991684,10019
40.762598,-73.974716,10019
40.76511,-73.975266,10019
40.761567,-73.981797,10019
40.76695,-73.983005,10019
40.766981,-73.98296,10019
40.764998,-73.975051,10019
40.76197,-73.982939,10019
40.765926,-73.983977,10019
40.760135,-73.983744,10019
40.761876,-73.98666,10019
40.760007,-73.983663,10019
40.769267,-73.988139,10019
40.761532,-73.984618,10019
40.766963,-73.982995,10019
40.766959,-73.98297,10019
40.760355,-73.981548,10019
40.763714,-73.992109,10019
40.764473,-73.976806,10019
40.766791,-73.996216,10019
40.767284,-73.983751,10019
40.766032,-73.979974,10019
40.763341,-73.976348,10019
40.76276,-73.985535,10019
40.762566,-73.985616,10019
40.761788,-73.983332,10019
40.762904,-73.977518,10019
40.764686,-73.993179,10019
40.766254,-73.980275,10019
40.76827,-73.982801,10019
40.765368,-73.983409,10019
40.762737,-73.983601,10019
40.768316,-73.987317,10019
40.760494,-73.983157,10019
40.764166,-73.983351,10019
40.772343,-73.993386,10019
40.762685,-73.988016,10019
40.765351,-73.987224,10019
40.764286,-73.976211,10019
40.7691,-73.991849,10019
40.763904,-73.984594,10019
40.76179,-73.981714,10019
40.767339,-73.989487,10019
40.763459,-73.992295,10019
40.765145,-73.979916,10019
40.765046,-73.994881,10019
40.764085,-73.975978,10019
40.765074,-73.991279,10019
40.763749,-73.991258,10019
40.767261,-73.984649,10019
40.768205,-73.98573,10019
40.764919,-73.975079,10019
40.76871,-73.982959,10019
40.764375,-73.988804,10019
40.767175,-73.981489,10019
40.764406,-73.977974,10019
40.765021,-73.975045,10019
40.763688,-73.97644,10019
40.764456,-73.987682,10019
40.762494,-73.981271,10019
40.761528,-73.982608,10019
40.76548,-73.983548,10019
40.764466,-73.976808,10019
40.76514,-73.979942,10019
40.763451,-73.988316,10019
40.767423,-73.983803,10019
40.764011,-73.990481,10019
40.765215,-73.982258,10019
40.765099,-73.977947,10019
40.767734,-73.983491,10019
40.768628,-73.991697,10019
40.764358,-73.97651,10019
40.766027,-73.982261,10019
40.769093,-73.987936,10019
40.767385,-73.984879,10019
40.765008,-73.975069,10019
40.76438,-73.990827,10019
40.76824,-73.985253,10019
40.761996,-73.978512,10019
40.76239,-73.981705,10019
40.761731,-73.980641,10019
40.766986,-73.982965,10019
40.76503,-73.975067,10019
40.764629,-73.974368,10019
40.764865,-73.983479,10019
40.769576,-73.98788,10019
40.761476,-73.984462,10019
40.76622,-73.981261,10019
40.766778,-73.981449,10019
40.763246,-73.975038,10019
40.763915,-73.985301,10019
40.765797,-73.978095,10019
40.765122,-73.988064,10019
40.767452,-73.981138,10019
40.75981,-73.983751,10019
40.769665,-73.988853,10019
40.761168,-73.976251,10019
40.764586,-73.991306,10019
40.753689,-73.969146,10017
40.756944,-73.976438,10017
40.751936,-73.970992,10017
40.751254,-73.970921,10017
40.754367,-73.972811,10017
40.753242,-73.975449,10017
40.753503,-73.978591,10017
40.752521,-73.978998,10017
40.752109,-73.979396,10017
40.754993,-73.978081,10017
40.751109,-73.973482,10017
40.751724,-73.973962,10017
40.753597,-73.979796,10017
40.750856,-73.975511,10017
40.756576,-73.97776,10017
40.754852,-73.979413,10017
40.750794,-73.973697,10017
40.75531,-73.975656,10017
40.752553,-73.979122,10017
40.754118,-73.972236,10017
40.751415,-73.97141,10017
40.752185,-73.970741,10017
40.75123,-73.973177,10017
40.748824,-73.972631,10017
40.753231,-73.980858,10017
40.7527,-73.972799,10017
40.752538,-73.979087,10017
40.754525,-73.973244,10017
40.751659,-73.977003,10017
40.750074,-73.97167,10017
40.756957,-73.97588,10017
40.75217,-73.975925,10017
40.752371,-73.974482,10017
40.753707,-73.974673,10017
40.752036,-73.973768,10017
40.75213,-73.973973,10017
40.754726,-73.970641,10017
40.750262,-73.976723,10017
40.753738,-73.96909,10017
40.750834,-73.974962,10017
40.753224,-73.97981,10017
40.751358,-73.97211,10017
40.751348,-73.970785,10017
40.756753,-73.978117,10017
40.754763,-73.969623,10017
40.756628,-73.978006,10017
40.757066,-73.976369,10017
40.748528,-73.970515,10017
40.751206,-73.973147,10017
40.754622,-73.977203,10017
40.756599,-73.976994,10017
40.753646,-73.972977,10017
40.752141,-73.972125,10017
40.755481,-73.978042,10017
40.753379,-73.975002,10017
40.752674,-73.973337,10017
40.751351,-73.972992,10017
40.753071,-73.974563,10017
40.756327,-73.978044,10017
40.75282,-73.979743,10017
40.755661,-73.973525,10017
40.750904,-73.977077,10017
40.756588,-73.977035,10017
40.7549,-73.976724,10017
40.754212,-73.977219,10017
40.751232,-73.973145,10017
40.755438,-73.977899,10017
40.750803,-73.973723,10017
40.749427,-73.972119,10017
40.757013,-73.977787,10017
40.750363,-73.976639,10017
40.753463,-73.974273,10017
40.754201,-73.972173,10017
40.752497,-73.979302,10017
40.753126,-73.973158,10017
40.751867,-73.979465,10017
40.749336,-73.973476,10017
40.752047,-73.980211,10017
40.75022,-73.970353,10017
40.750791,-73.973698,10017
40.755021,-73.972143,10017
40.751948,-73.970968,10017
40.755884,-73.978503,10017
40.753217,-73.980821,10017
40.754739,-73.973478,10017
40.750162,-73.974569,10017
40.752099,-73.972019,10017
40.754147,-73.973764,10017
40.754912,-73.973886,10017
40.751869,-73.979782,10017
40.750481,-73.97658,10017
40.75096,-73.972213,10017
40.75511,-73.97926,10017
40.753287,-73.973842,10017
40.755046,-73.97188,10017
40.753115,-73.980479,10017
